60274.609,60208.809,60591.469,60512.969,60556.957,60605.773,60590.309,60690.441,0.164,0.993,-0.110,-2.258,3.510,2.197,93.333,597.000,1.000
59922.973,59856.723,60240.102,60161.691,60205.410,60254.316,60239.117,60338.805,0.163,0.992,-0.110,-2.228,3.571,2.075,93.333,598.000,1.000
60252.348,60186.457,60569.117,60491.332,60534.965,60583.871,60568.402,60668.719,0.165,0.991,-0.107,-2.411,3.571,2.136,93.333,599.000,1.000
60946.863,60880.879,61263.184,61185.848,61229.031,61278.383,61262.199,61363.141,0.167,0.992,-0.103,-2.380,3.479,2.228,93.333,600.000,1.000
61190.496,61124.066,61506.551,61429.660,61472.754,61521.930,61505.477,61606.328,0.167,0.992,-0.104,-2.350,3.418,2.136,93.333,601.000,1.000
60783.695,60717.266,61100.105,61022.410,61065.863,61114.859,61098.855,61199.348,0.167,0.990,-0.103,-2.380,3.479,2.075,93.333,602.000,1.000
60427.406,60361.066,60743.641,60666.035,60709.754,60758.660,60743.016,60843.148,0.167,0.990,-0.104,-2.228,3.448,2.136,93.333,603.000,1.000
60747.215,60680.785,61063.090,60985.934,61029.562,61078.289,61062.914,61163.227,0.165,0.991,-0.104,-2.014,3.235,2.106,93.333,604.000,1.000
61443.340,61376.730,61758.855,61682.145,61725.328,61774.680,61758.141,61859.438,0.164,0.990,-0.105,-1.801,3.235,2.014,93.333,605.000,1.000
61696.809,61630.020,62012.414,61935.613,61979.066,62028.148,62011.520,62112.730,0.165,0.991,-0.106,-1.434,3.143,2.014,93.333,606.000,1.000
61293.941,61227.062,61609.727,61532.477,61575.750,61624.746,61608.832,61709.684,0.165,0.992,-0.106,-1.373,3.174,2.136,93.333,607.000,1.000
60928.176,60861.746,61244.141,61166.980,61210.523,61259.340,61243.691,61344.098,0.164,0.991,-0.106,-1.251,3.052,1.953,93.333,608.000,1.000
61236.809,61170.113,61552.594,61475.438,61518.797,61567.703,61551.609,61652.730,0.163,0.990,-0.106,-1.190,2.930,2.106,93.333,609.000,1.000
61931.680,61864.625,62246.660,62170.219,62213.312,62262.395,62245.855,62347.512,0.163,0.992,-0.105,-1.190,2.930,2.258,93.333,610.000,1.000
62193.910,62126.586,62508.176,62432.270,62475.094,62524.629,62507.906,62609.387,0.164,0.994,-0.106,-1.160,2.991,2.167,93.333,611.000,1.000
61794.797,61727.562,62109.602,62033.336,62076.430,62125.691,62108.883,62210.363,0.163,0.994,-0.105,-1.099,2.930,2.319,93.333,612.000,1.000
61424.297,61357.418,61739.543,61662.656,61706.285,61755.191,61739.008,61840.395,0.163,0.994,-0.106,-1.251,2.991,2.319,93.333,613.000,1.000
61723.004,61655.949,62038.254,61961.453,62004.816,62053.898,62037.270,62138.836,0.164,0.996,-0.107,-1.282,2.960,2.472,93.333,614.000,1.000
62417.695,62350.105,62732.230,62656.234,62698.973,62748.770,62731.336,62833.527,0.166,0.994,-0.109,-1.343,2.991,2.594,93.333,615.000,1.000
62686.723,62619.398,63000.898,62925.082,62968.086,63017.797,63000.273,63102.555,0.165,0.992,-0.111,-1.709,3.174,2.625,93.333,616.000,1.000
62291.988,62225.383,62607.059,62530.707,62574.070,62623.422,62606.254,62708.090,0.166,0.993,-0.112,-1.862,3.296,2.655,93.333,617.000,1.000
61915.496,61848.891,62230.477,62154.035,62197.129,62246.570,62229.762,62331.328,0.165,0.991,-0.109,-2.045,3.387,2.533,93.333,618.000,1.000
62204.102,62137.227,62518.367,62442.371,62485.289,62534.820,62517.922,62619.668,0.165,0.990,-0.106,-2.197,3.387,2.655,93.333,619.000,1.000
62899.512,62832.457,63213.328,63137.961,63180.875,63230.406,63213.062,63315.434,0.168,0.991,-0.106,-2.197,3.479,2.533,93.333,620.000,1.000
63178.730,63111.582,63492.637,63417.355,63460.184,63510.070,63492.457,63595.008,0.166,0.991,-0.105,-2.411,3.601,2.441,93.333,621.000,1.000
62789.629,62722.484,63104.074,63028.434,63070.992,63121.238,63103.359,63205.641,0.167,0.991,-0.106,-2.441,3.540,2.502,93.333,622.000,1.000
62407.773,62340.719,62722.574,62646.219,62689.227,62739.293,62721.590,62823.605,0.166,0.992,-0.105,-2.319,3.479,2.441,93.333,623.000,1.000
62687.617,62620.562,63002.508,62926.332,62969.426,63018.867,63001.344,63103.805,0.165,0.991,-0.107,-2.197,3.387,2.228,93.333,624.000,1.000
63380.430,63313.020,63694.516,63619.238,63661.883,63711.684,63693.355,63796.887,0.167,0.990,-0.103,-2.014,3.448,2.075,93.333,625.000,1.000
63669.305,63601.980,63982.855,63908.199,63950.398,64000.648,63982.320,64085.582,0.167,0.991,-0.107,-1.984,3.387,2.045,93.333,626.000,1.000
63289.863,63222.270,63603.590,63528.758,63571.137,63621.113,63603.145,63705.961,0.168,0.990,-0.105,-1.923,3.296,1.953,93.333,627.000,1.000
62902.641,62835.316,63216.637,63140.910,63183.914,63233.445,63216.281,63318.562,0.167,0.990,-0.103,-1.709,3.235,1.831,93.333,628.000,1.000
63173.184,63106.219,63487.184,63412.082,63454.461,63504.258,63486.469,63589.465,0.167,0.989,-0.102,-1.740,3.204,1.770,93.333,629.000,1.000
63866.984,63799.570,64180.266,64106.324,64147.988,64198.238,64180.176,64283.441,0.166,0.990,-0.105,-1.526,3.204,1.648,93.333,630.000,1.000
64168.820,64100.871,64481.387,64407.805,64449.469,64499.629,64481.566,64585.277,0.168,0.992,-0.105,-1.465,3.082,1.617,93.333,631.000,1.000
63794.207,63726.438,64107.043,64032.656,64074.945,64125.102,64106.773,64210.844,0.164,0.991,-0.105,-1.556,3.113,1.587,93.333,632.000,1.000
63398.668,63330.988,63712.129,63637.207,63679.586,63729.477,63711.594,63815.305,0.164,0.990,-0.107,-1.465,3.265,1.648,93.333,633.000,1.000
63657.594,63589.820,63970.785,63896.488,63938.418,63988.309,63970.516,64074.051,0.163,0.991,-0.106,-1.526,3.174,1.801,93.333,634.000,1.000
64349.781,64282.191,64662.617,64588.766,64630.520,64680.855,64661.992,64766.148,0.163,0.991,-0.106,-1.617,3.235,2.075,93.333,635.000,1.000
64654.750,64587.246,64967.492,64893.734,64935.664,64986.180,64966.602,65071.207,0.164,0.993,-0.104,-1.740,3.265,2.197,93.333,636.000,1.000
64284.516,64217.281,64597.438,64523.680,64565.430,64615.855,64597.082,64700.973,0.163,0.994,-0.106,-1.801,3.235,2.380,93.333,637.000,1.000
63884.777,63817.363,64197.879,64124.027,64165.781,64216.027,64197.520,64301.145,0.163,0.993,-0.108,-1.831,3.418,2.411,93.333,638.000,1.000
64131.984,64064.750,64445.270,64371.328,64413.082,64463.508,64444.820,64548.891,0.163,0.994,-0.107,-2.075,3.418,2.502,93.333,639.000,1.000
64819.527,64751.934,65132.094,65058.688,65100.176,65150.422,65131.379,65236.160,0.163,0.994,-0.107,-2.106,3.418,2.563,93.333,640.000,1.000
65132.094,65063.605,65444.121,65370.988,65412.473,65462.719,65443.316,65548.375,0.164,0.994,-0.105,-2.167,3.387,2.594,93.333,641.000,1.000
64765.613,64697.664,65077.910,65004.328,65046.082,65096.598,65077.195,65181.801,0.164,0.993,-0.107,-2.106,3.479,2.686,93.333,642.000,1.000
64358.184,64290.414,64670.754,64596.992,64638.836,64689.172,64670.215,64774.820,0.165,0.992,-0.104,-2.075,3.418,2.747,93.333,643.000,1.000
64596.457,64528.863,64908.934,64835.262,64877.371,64927.707,64908.574,65013.090,0.163,0.991,-0.104,-1.984,3.448,2.777,93.333,644.000,1.000
65286.586,65218.371,65598.352,65525.305,65566.703,65617.484,65597.812,65702.867,0.166,0.990,-0.104,-1.892,3.296,2.533,93.333,645.000,1.000
65607.648,65538.984,65918.961,65846.367,65887.578,65938.898,65918.430,66024.109,0.164,0.991,-0.104,-1.770,3.387,2.533,93.333,646.000,1.000
65245.730,65177.512,65557.938,65484.891,65526.199,65577.164,65557.133,65662.367,0.166,0.991,-0.104,-1.648,3.296,2.380,93.333,647.000,1.000
64831.059,64763.379,65144.164,65070.223,65111.887,65162.582,65143.270,65247.695,0.167,0.991,-0.104,-1.587,3.357,2.380,93.333,648.000,1.000
65056.812,64988.504,65369.199,65295.617,65337.102,65387.707,65368.844,65473.180,0.167,0.991,-0.104,-1.373,3.326,2.350,93.333,649.000,1.000
65743.633,65674.883,66055.578,65982.617,66023.930,66074.531,66055.312,66160.453,0.166,0.992,-0.106,-1.251,3.235,2.319,93.333,650.000,1.000
66073.906,66005.242,66385.844,66312.891,66354.461,66405.156,66384.953,66490.992,0.166,0.993,-0.106,-1.282,3.174,2.197,93.333,651.000,1.000
65719.227,65651.008,66031.438,65958.570,65999.789,66050.656,66030.633,66136.398,0.167,0.993,-0.107,-1.221,3.052,2.136,93.333,652.000,1.000
65299.820,65231.602,65612.477,65539.344,65580.555,65631.523,65612.031,65716.992,0.165,0.993,-0.107,-1.190,3.052,2.106,93.333,653.000,1.000
65518.422,65450.023,65830.633,65757.852,65799.156,65849.672,65830.453,65935.680,0.166,0.996,-0.104,-1.373,2.991,2.197,93.333,654.000,1.000
66206.047,66137.562,66517.719,66445.305,66486.516,66537.211,66517.367,66622.867,0.166,0.994,-0.110,-1.465,3.021,2.136,93.333,655.000,1.000
66545.258,66476.688,66856.844,66784.961,66825.547,66876.516,66856.305,66962.078,0.166,0.996,-0.111,-1.587,3.021,2.136,93.333,656.000,1.000
66196.039,66127.906,66507.977,66435.914,66476.688,66527.195,66507.711,66613.031,0.166,0.994,-0.111,-1.617,3.113,2.258,93.333,657.000,1.000
65773.227,65704.836,66085.258,66012.664,66053.969,66104.391,66084.727,66190.133,0.164,0.994,-0.106,-1.770,3.204,2.167,93.333,658.000,1.000
65982.352,65913.688,66294.203,66221.781,66262.641,66313.609,66293.312,66399.258,0.165,0.993,-0.108,-2.045,3.204,2.289,93.333,659.000,1.000
66668.195,66599.352,66979.508,66907.891,66948.305,66999.625,66978.797,67085.547,0.165,0.992,-0.107,-1.984,3.235,2.350,93.333,660.000,1.000
67019.023,66950.094,67330.070,67258.547,67298.781,67350.102,67329.539,67436.289,0.165,0.993,-0.107,-2.197,3.326,2.228,93.333,661.000,1.000
66677.227,66608.562,66988.539,66917.016,66957.602,67008.656,66988.000,67094.305,0.165,0.991,-0.106,-2.167,3.387,2.228,93.333,662.000,1.000
66247.711,66179.406,66559.117,66487.680,66528.000,66579.320,66558.672,66664.617,0.165,0.990,-0.105,-2.106,3.326,2.228,93.333,663.000,1.000
66445.930,66377.445,66756.883,66685.625,66726.133,66777.180,66756.617,66862.656,0.165,0.991,-0.104,-2.197,3.326,2.167,93.333,664.000,1.000
67130.609,67061.312,67440.938,67370.039,67410.539,67461.680,67440.672,67547.336,0.164,0.991,-0.104,-1.984,3.357,2.228,93.333,665.000,1.000
67486.711,67417.242,67797.047,67726.414,67766.914,67818.234,67796.867,67903.977,0.164,0.990,-0.103,-2.075,3.326,2.075,93.333,666.000,1.000
67152.062,67083.039,67462.930,67391.945,67432.352,67483.945,67462.664,67569.508,0.164,0.990,-0.108,-2.075,3.326,2.045,93.333,667.000,1.000
66717.453,66648.617,67029.039,66956.977,66997.750,67048.977,67028.234,67134.719,0.165,0.990,-0.104,-1.801,3.174,2.075,93.333,668.000,1.000
66904.945,66836.188,67216.258,67144.461,67185.320,67236.375,67215.992,67322.383,0.165,0.990,-0.104,-1.770,3.052,2.014,93.333,669.000,1.000
67585.953,67516.578,67896.289,67825.742,67865.977,67917.211,67895.930,68003.398,0.165,0.991,-0.102,-1.648,3.143,1.892,93.333,670.000,1.000
67947.609,67878.047,68257.672,68187.844,68227.359,68279.125,68257.672,68365.141,0.163,0.990,-0.104,-1.465,3.143,1.892,93.333,671.000,1.000
67619.484,67550.016,67929.461,67858.734,67898.883,67950.555,67929.461,68036.570,0.163,0.990,-0.104,-1.404,3.174,1.984,93.333,672.000,1.000
67180.492,67111.477,67491.188,67420.016,67460.336,67511.750,67490.914,67597.758,0.164,0.990,-0.105,-1.190,3.174,2.014,93.333,673.000,1.000
67355.641,67286.625,67666.422,67595.344,67635.844,67687.078,67665.977,67772.641,0.165,0.993,-0.106,-1.251,3.174,2.106,93.333,674.000,1.000
68032.367,67963.078,68342.609,68272.336,68312.031,68363.977,68342.164,68449.359,0.165,0.993,-0.107,-1.282,3.204,2.197,93.333,675.000,1.000
68404.477,68335.008,68714.719,68644.805,68684.234,68736.086,68714.180,68821.742,0.164,0.992,-0.107,-1.251,3.204,2.319,93.333,676.000,1.000
68083.234,68014.125,68393.391,68322.938,68363.078,68414.578,68392.945,68500.141,0.164,0.993,-0.107,-1.434,3.265,2.472,93.333,677.000,1.000
67638.258,67569.234,67948.500,67877.242,67917.922,67969.336,67947.875,68054.984,0.163,0.996,-0.111,-1.465,3.296,2.502,93.333,678.000,1.000
67802.141,67733.031,68112.656,68041.664,68082.430,68133.570,68112.297,68219.672,0.164,0.993,-0.110,-1.648,3.418,2.716,93.333,679.000,1.000
68478.867,68409.125,68789.016,68718.922,68758.797,68810.562,68788.391,68896.391,0.164,0.993,-0.109,-1.770,3.387,2.655,93.333,680.000,1.000
68858.398,68788.570,69168.641,69098.547,69138.328,69190.367,69167.656,69275.750,0.166,0.994,-0.111,-1.923,3.448,2.716,93.333,681.000,1.000
68539.031,68469.836,68849.273,68779.359,68819.328,68871.094,68848.648,68956.211,0.167,0.992,-0.107,-2.075,3.418,2.747,93.333,682.000,1.000
68090.477,68021.008,68400.633,68330.266,68370.500,68422.094,68400.188,68507.477,0.166,0.993,-0.108,-2.197,3.387,2.686,93.333,683.000,1.000
68249.086,68179.617,68559.148,68489.148,68529.023,68580.695,68558.883,68666.352,0.167,0.993,-0.107,-2.197,3.448,2.625,93.333,684.000,1.000
68925.094,68855.539,69234.891,69165.422,69205.203,69257.062,69234.445,69342.445,0.168,0.993,-0.109,-2.319,3.571,2.533,93.333,685.000,1.000
69313.391,69244.008,69623.188,69553.711,69593.234,69645.445,69622.648,69731.102,0.165,0.991,-0.107,-2.380,3.448,2.411,93.333,686.000,1.000
69003.680,68934.484,69313.477,69243.828,69283.617,69335.562,69312.945,69421.664,0.166,0.990,-0.108,-2.319,3.510,2.380,93.333,687.000,1.000
68551.820,68482.891,68861.883,68791.695,68831.844,68883.789,68861.438,68969.258,0.166,0.990,-0.105,-2.228,3.448,2.228,93.333,688.000,1.000
68698.805,68629.961,69008.867,68939.039,68978.914,69030.859,69008.508,69116.156,0.165,0.990,-0.106,-2.106,3.479,2.075,93.333,689.000,1.000
69374.188,69304.625,69684.070,69614.422,69654.117,69706.242,69683.531,69791.984,0.164,0.991,-0.106,-2.045,3.448,1.953,93.333,690.000,1.000
69772.406,69702.664,70082.203,70013.000,70052.336,70104.555,70081.484,70190.562,0.166,0.990,-0.103,-1.862,3.387,1.923,93.333,691.000,1.000
69472.172,69402.352,69781.969,69712.680,69752.109,69804.234,69781.609,69889.703,0.166,0.991,-0.102,-1.801,3.204,1.892,93.333,692.000,1.000
69018.703,68948.695,69328.680,69258.586,69298.188,69350.312,69327.875,69435.969,0.166,0.991,-0.103,-1.770,3.143,1.831,93.333,693.000,1.000
69157.555,69087.367,69467.078,69397.609,69437.039,69488.898,69466.633,69574.633,0.167,0.991,-0.104,-1.709,3.143,1.801,93.333,694.000,1.000
69829.266,69759.258,70138.797,70069.859,70109.109,70161.500,70138.172,70246.797,0.165,0.991,-0.102,-1.526,3.113,1.801,93.333,695.000,1.000
70235.977,70166.242,70545.414,70476.750,70515.914,70568.219,70544.789,70653.781,0.163,0.990,-0.105,-1.587,3.143,1.953,93.333,696.000,1.000
69942.727,69873.258,70252.344,70183.766,70223.016,70274.695,70251.891,70360.703,0.164,0.992,-0.105,-1.648,3.174,2.106,93.333,697.000,1.000
69482.102,69412.633,69791.445,69722.516,69762.391,69813.977,69791.359,69899.633,0.165,0.991,-0.104,-1.648,3.235,1.953,93.333,698.000,1.000
69607.180,69537.797,69916.977,69847.688,69887.469,69939.062,69916.703,70025.156,0.163,0.992,-0.103,-1.770,3.204,2.106,93.333,699.000,1.000
70273.438,70204.062,70582.789,70514.211,70553.734,70605.586,70582.969,70691.508,0.164,0.993,-0.104,-1.740,3.235,2.197,93.333,700.000,1.000
70685.156,70615.062,70994.062,70925.664,70965.273,71017.305,70993.969,71102.867,0.164,0.992,-0.104,-1.770,3.326,2.411,93.333,701.000,1.000
70398.703,70328.602,70707.781,70639.023,70678.727,70730.672,70707.156,70816.234,0.166,0.991,-0.105,-1.892,3.265,2.594,93.333,702.000,1.000
69931.906,69862.078,70241.078,70172.234,70211.836,70263.430,70240.625,70348.992,0.164,0.992,-0.104,-1.862,3.296,2.594,93.333,703.000,1.000
70044.109,69974.195,70353.102,70284.438,70323.773,70375.812,70353.281,70461.281,0.164,0.993,-0.105,-1.892,3.296,2.625,93.333,704.000,1.000
70704.297,70634.016,71013.016,70944.531,70984.047,71036.258,71012.836,71121.375,0.166,0.991,-0.105,-1.801,3.296,2.686,93.333,705.000,1.000
71122.625,71052.266,71430.906,71363.047,71402.469,71455.047,71431.086,71540.156,0.166,0.991,-0.107,-1.648,3.265,2.808,93.333,706.000,1.000
70841.266,70770.633,71149.453,71081.500,71120.484,71173.594,71149.359,71258.883,0.165,0.990,-0.106,-1.434,3.174,2.808,93.333,707.000,1.000
70368.930,70298.656,70677.562,70608.898,70648.234,70701.078,70677.289,70786.461,0.167,0.990,-0.106,-1.373,3.235,2.808,93.333,708.000,1.000
70468.438,70398.609,70777.516,70708.586,70747.836,70800.852,70776.805,70886.148,0.165,0.990,-0.105,-1.282,3.143,2.655,93.333,709.000,1.000
71125.492,71055.570,71434.031,71365.906,71405.242,71458.266,71433.672,71543.289,0.167,0.990,-0.105,-1.099,3.052,2.655,93.333,710.000,1.000
71550.531,71479.984,71858.445,71791.211,71829.930,71882.680,71858.266,71968.242,0.168,0.991,-0.108,-1.099,3.113,2.594,93.333,711.000,1.000
71275.875,71205.688,71584.414,71516.734,71555.625,71608.109,71583.969,71693.492,0.168,0.992,-0.106,-1.068,3.021,2.563,93.333,712.000,1.000
70800.766,70731.023,71109.930,71042.070,71081.141,71133.359,71109.664,71218.922,0.168,0.993,-0.105,-1.038,3.021,2.533,93.333,713.000,1.000
70892.312,70822.844,71201.305,71133.719,71172.695,71224.734,71201.125,71310.742,0.167,0.993,-0.108,-1.099,2.930,2.472,93.333,714.000,1.000
71549.281,71479.273,71857.641,71790.320,71829.211,71881.695,71857.195,71967.344,0.167,0.993,-0.110,-1.129,2.991,2.411,93.333,715.000,1.000
71982.906,71912.719,72291.000,72223.766,72262.477,72315.320,72290.555,72400.789,0.165,0.992,-0.109,-1.343,3.143,2.319,93.333,716.000,1.000
71714.953,71644.852,72023.492,71955.547,71994.438,72047.367,72023.047,72132.750,0.168,0.992,-0.110,-1.465,3.113,2.167,93.333,717.000,1.000
71237.336,71167.602,71546.062,71477.930,71516.734,71569.664,71545.438,71655.133,0.168,0.990,-0.111,-1.770,3.143,2.045,93.333,718.000,1.000
71324.328,71254.594,71632.695,71564.922,71603.992,71656.570,71632.250,71742.039,0.166,0.992,-0.110,-2.014,3.265,2.136,93.333,719.000,1.000
71981.742,71911.555,72289.570,72222.336,72261.406,72313.891,72289.297,72399.453,0.165,0.995,-0.107,-2.197,3.418,2.167,93.333,720.000,1.000
72424.125,72354.031,72732.047,72664.812,72703.789,72756.984,72731.773,72842.281,0.166,0.991,-0.106,-2.350,3.387,2.167,93.333,721.000,1.000
72165.742,72095.469,72473.750,72406.516,72445.492,72498.242,72473.391,72583.984,0.165,0.993,-0.108,-2.533,3.479,2.136,93.333,722.000,1.000
71688.125,71617.766,71996.406,71928.719,71967.969,72020.453,71996.133,72106.641,0.165,0.991,-0.104,-2.686,3.540,1.892,93.333,723.000,1.000
71766.625,71696.625,72074.633,72007.578,72046.469,72098.953,72074.453,72185.055,0.166,0.992,-0.103,-2.777,3.510,1.862,93.333,724.000,1.000
72419.742,72349.742,72727.570,72661.055,72699.766,72752.609,72727.484,72838.352,0.166,0.991,-0.103,-2.747,3.540,1.709,93.333,725.000,1.000
72871.430,72801.062,73179.078,73112.828,73151.273,73204.289,73178.812,73290.031,0.164,0.989,-0.104,-2.777,3.571,1.709,93.333,726.000,1.000
72625.109,72554.484,72932.852,72866.156,72904.781,72957.703,72932.312,73043.359,0.165,0.990,-0.102,-2.655,3.601,1.770,93.333,727.000,1.000
72143.297,72072.758,72451.305,72384.516,72422.695,72475.711,72450.945,72561.273,0.163,0.989,-0.101,-2.441,3.479,1.709,93.333,728.000,1.000
72210.711,72139.992,72518.359,72451.305,72490.195,72542.766,72518.000,72628.508,0.165,0.988,-0.101,-2.319,3.387,1.648,93.333,729.000,1.000
72860.703,72789.711,73168.258,73101.648,73140.367,73193.297,73167.812,73278.945,0.164,0.989,-0.105,-2.167,3.418,1.526,93.333,730.000,1.000
73318.914,73248.102,73626.742,73560.133,73598.758,73652.039,73626.023,73737.516,0.163,0.989,-0.105,-1.984,3.387,1.587,93.333,731.000,1.000
73080.102,73009.117,73387.758,73320.695,73359.773,73413.234,73387.398,73498.258,0.164,0.988,-0.104,-1.770,3.296,1.801,93.333,732.000,1.000
72594.359,72523.633,72901.828,72835.039,72873.664,72926.859,72901.648,73012.156,0.163,0.989,-0.104,-1.434,3.204,1.770,93.333,733.000,1.000
72646.391,72575.578,72954.039,72887.164,72925.875,72978.898,72954.039,73064.641,0.161,0.989,-0.102,-1.160,3.113,1.862,93.333,734.000,1.000
73288.336,73217.078,73595.539,73529.109,73567.461,73620.930,73595.625,73706.312,0.161,0.990,-0.102,-1.038,3.082,2.014,93.333,735.000,1.000
73749.672,73678.594,74056.789,73990.539,74029.250,74082.445,74056.789,74168.008,0.159,0.991,-0.104,-0.916,3.052,2.228,93.333,736.000,1.000
73513.016,73442.289,73820.305,73753.969,73792.859,73845.789,73820.125,73931.352,0.161,0.993,-0.106,-0.916,2.991,2.411,93.333,737.000,1.000
73019.578,72948.852,73327.047,73260.352,73299.242,73352.258,73327.047,73437.734,0.161,0.994,-0.107,-0.946,3.021,2.563,93.333,738.000,1.000
73058.203,72987.656,73365.852,73299.422,73338.047,73391.148,73365.672,73476.711,0.160,0.996,-0.106,-1.038,3.143,2.869,93.333,739.000,1.000
73693.344,73622.898,74000.547,73934.570,73973.016,74026.477,73999.922,74111.594,0.162,0.994,-0.108,-1.190,3.174,2.991,93.333,740.000,1.000
74159.430,74088.797,74466.719,74400.555,74439.180,74493.273,74466.453,74578.031,0.163,0.993,-0.107,-1.465,3.204,3.204,93.333,741.000,1.000
